# cols 0, 1 - magnetic coord uniform grid (lat, lon)
# cols 2, 3 - corresponding geo grid (lat, lon)
      27.5     -25.0    17.5   -95.0
      27.5     -20.0    17.5   -90.0
      27.5     -15.0    17.5   -85.0
      27.5     -10.0    17.5   -85.0
      27.5      -5.0    17.5   -80.0
      27.5       0.0    17.5   -75.0
      27.5       5.0    17.5   -70.0
      27.5      10.0    17.5   -65.0
      27.5      15.0    20.0   -65.0
      27.5      20.0    20.0   -60.0
      27.5      25.0    22.5   -55.0
      27.5      30.0    25.0   -50.0
      27.5      35.0    27.5   -45.0
      27.5      40.0    30.0   -40.0
      27.5      45.0    32.5   -35.0
      27.5      50.0    32.5   -30.0
      27.5      55.0    35.0   -25.0
      27.5      60.0    35.0   -20.0
      27.5      65.0    35.0   -10.0
      27.5      70.0    35.0    -5.0
      27.5      75.0    35.0     0.0
      27.5      80.0    35.0     5.0
      27.5      85.0    35.0    10.0
      27.5      90.0    35.0    15.0
      27.5      95.0    35.0    20.0
      27.5     100.0    35.0    25.0
      27.5     105.0    32.5    35.0
      27.5     110.0    32.5    40.0
      27.5     115.0    32.5    45.0
      27.5     120.0    32.5    50.0
      27.5     125.0    32.5    50.0
      27.5     130.0    32.5    55.0
      27.5     135.0    32.5    60.0
      27.5     140.0    32.5    65.0
      27.5     145.0    32.5    70.0
      27.5     150.0    32.5    75.0
      27.5     155.0    32.5    80.0
      27.5     160.0    32.5    85.0
      27.5     165.0    32.5    90.0
      27.5     170.0    32.5    95.0
      27.5     175.0    32.5   100.0
      27.5     180.0    32.5   105.0
      30.0    -180.0    35.0   105.0
      30.0    -175.0    35.0   110.0
      30.0    -170.0    35.0   115.0
      30.0    -165.0    35.0   120.0
      30.0    -160.0    35.0   125.0
      30.0    -155.0    37.5   130.0
      30.0    -150.0    37.5   140.0
      30.0    -145.0    37.5   145.0
      30.0    -140.0    37.5   150.0
      30.0    -135.0    37.5   155.0
      30.0    -130.0    37.5   160.0
      30.0    -125.0    37.5   165.0
      30.0    -120.0    35.0   170.0
      30.0    -115.0    35.0   175.0
      30.0    -110.0    35.0  -175.0
      30.0    -105.0    32.5  -170.0
      30.0    -100.0    32.5  -165.0
      30.0     -95.0    32.5  -160.0
      30.0     -90.0    30.0  -155.0
      30.0     -85.0    30.0  -150.0
      30.0     -80.0    30.0  -145.0
      30.0     -75.0    27.5  -140.0
      30.0     -70.0    27.5  -135.0
      30.0     -65.0    27.5  -130.0
      30.0     -60.0    25.0  -125.0
      30.0     -55.0    25.0  -120.0
      30.0     -50.0    25.0  -115.0
      30.0     -45.0    22.5  -115.0
      30.0     -40.0    22.5  -110.0
      30.0     -35.0    22.5  -105.0
      30.0     -30.0    20.0  -100.0
      30.0     -25.0    20.0   -95.0
      30.0     -20.0    20.0   -90.0
      30.0     -15.0    20.0   -85.0
      30.0     -10.0    20.0   -85.0
      30.0      -5.0    20.0   -80.0
      30.0       0.0    20.0   -75.0
      30.0       5.0    20.0   -70.0
      30.0      10.0    20.0   -65.0
      30.0      15.0    22.5   -65.0
      30.0      20.0    22.5   -60.0
      30.0      25.0    25.0   -55.0
      30.0      30.0    27.5   -50.0
      30.0      35.0    30.0   -45.0
      30.0      40.0    32.5   -40.0
      30.0      45.0    32.5   -35.0
      30.0      50.0    35.0   -30.0
      30.0      55.0    35.0   -25.0
      30.0      60.0    37.5   -20.0
      30.0      65.0    37.5   -15.0
      30.0      70.0    37.5    -5.0
      30.0      75.0    37.5     0.0
      30.0      80.0    37.5     5.0
      30.0      85.0    37.5    10.0
      30.0      90.0    37.5    15.0
      30.0      95.0    37.5    20.0
      30.0     100.0    37.5    25.0
      30.0     105.0    35.0    35.0
      30.0     110.0    35.0    40.0
      30.0     115.0    35.0    45.0
      30.0     120.0    35.0    45.0
      30.0     125.0    35.0    50.0
      30.0     130.0    35.0    55.0
      30.0     135.0    35.0    60.0
      30.0     140.0    35.0    65.0
      30.0     145.0    35.0    70.0
      30.0     150.0    35.0    75.0
      30.0     155.0    35.0    80.0
      30.0     160.0    35.0    85.0
      30.0     165.0    35.0    90.0
      30.0     170.0    35.0    95.0
      30.0     175.0    35.0   100.0
      30.0     180.0    35.0   105.0
      32.5    -180.0    37.5   105.0
      32.5    -175.0    37.5   110.0
      32.5    -170.0    37.5   115.0
      32.5    -165.0    37.5   120.0
      32.5    -160.0    37.5   125.0
      32.5    -155.0    40.0   130.0
      32.5    -150.0    40.0   140.0
      32.5    -145.0    40.0   145.0
      32.5    -140.0    40.0   150.0
      32.5    -135.0    40.0   155.0
      32.5    -130.0    40.0   160.0
      32.5    -125.0    40.0   165.0
      32.5    -120.0    37.5   170.0
      32.5    -115.0    37.5  -180.0
      32.5    -110.0    37.5  -175.0
      32.5    -105.0    35.0  -170.0
      32.5    -100.0    35.0  -165.0
      32.5     -95.0    35.0  -160.0
      32.5     -90.0    32.5  -155.0
      32.5     -85.0    32.5  -150.0
      32.5     -80.0    32.5  -145.0
      32.5     -75.0    30.0  -140.0
      32.5     -70.0    30.0  -135.0
      32.5     -65.0    30.0  -130.0
      32.5     -60.0    27.5  -125.0
      32.5     -55.0    27.5  -120.0
      32.5     -50.0    25.0  -115.0
      32.5     -45.0    25.0  -110.0
      32.5     -40.0    25.0  -110.0
      32.5     -35.0    25.0  -105.0
      32.5     -30.0    22.5  -100.0
      32.5     -25.0    22.5   -95.0
      32.5     -20.0    22.5   -90.0
      32.5     -15.0    22.5   -85.0
      32.5     -10.0    22.5   -85.0
      32.5      -5.0    22.5   -80.0
      32.5       0.0    22.5   -75.0
      32.5       5.0    22.5   -70.0
      32.5      10.0    22.5   -70.0
      32.5      15.0    25.0   -65.0
      32.5      20.0    25.0   -60.0
      32.5      25.0    27.5   -55.0
      32.5      30.0    30.0   -50.0
      32.5      35.0    32.5   -45.0
      32.5      40.0    32.5   -40.0
      32.5      45.0    35.0   -35.0
      32.5      50.0    37.5   -30.0
      32.5      55.0    37.5   -25.0
      32.5      60.0    37.5   -20.0
      32.5      65.0    40.0   -15.0
      32.5      70.0    40.0    -5.0
      32.5      75.0    40.0     0.0
      32.5      80.0    40.0     5.0
      32.5      85.0    40.0    10.0
      32.5      90.0    40.0    15.0
      32.5      95.0    40.0    20.0
      32.5     100.0    37.5    30.0
      32.5     105.0    37.5    35.0
      32.5     110.0    37.5    40.0
      32.5     115.0    37.5    40.0
      32.5     120.0    37.5    45.0
      32.5     125.0    37.5    50.0
      32.5     130.0    37.5    55.0
      32.5     135.0    37.5    60.0
      32.5     140.0    37.5    65.0
      32.5     145.0    37.5    70.0
      32.5     150.0    37.5    75.0
      32.5     155.0    37.5    80.0
      32.5     160.0    37.5    85.0
      32.5     165.0    37.5    90.0
      32.5     170.0    37.5    95.0
      32.5     175.0    37.5   100.0
      32.5     180.0    37.5   105.0
      35.0    -180.0    40.0   105.0
      35.0    -175.0    40.0   110.0
      35.0    -170.0    40.0   115.0
      35.0    -165.0    40.0   120.0
      35.0    -160.0    40.0   125.0
      35.0    -155.0    42.5   130.0
      35.0    -150.0    42.5   140.0
      35.0    -145.0    42.5   145.0
      35.0    -140.0    42.5   150.0
      35.0    -135.0    42.5   155.0
      35.0    -130.0    42.5   160.0
      35.0    -125.0    42.5   165.0
      35.0    -120.0    40.0   170.0
      35.0    -115.0    40.0  -180.0
      35.0    -110.0    40.0  -175.0
      35.0    -105.0    37.5  -170.0
      35.0    -100.0    37.5  -165.0
      35.0     -95.0    37.5  -160.0
      35.0     -90.0    35.0  -155.0
      35.0     -85.0    35.0  -150.0
      35.0     -80.0    35.0  -145.0
      35.0     -75.0    32.5  -140.0
      35.0     -70.0    32.5  -135.0
      35.0     -65.0    32.5  -130.0
      35.0     -60.0    30.0  -125.0
      35.0     -55.0    30.0  -120.0
      35.0     -50.0    27.5  -115.0
      35.0     -45.0    27.5  -110.0
      35.0     -40.0    27.5  -110.0
      35.0     -35.0    27.5  -105.0
      35.0     -30.0    25.0  -100.0
      35.0     -25.0    25.0   -95.0
      35.0     -20.0    25.0   -90.0
      35.0     -15.0    25.0   -85.0
      35.0     -10.0    25.0   -85.0
      35.0      -5.0    25.0   -80.0
      35.0       0.0    25.0   -75.0
      35.0       5.0    25.0   -70.0
      35.0      10.0    25.0   -70.0
      35.0      15.0    27.5   -65.0
      35.0      20.0    27.5   -60.0
      35.0      25.0    30.0   -55.0
      35.0      30.0    32.5   -50.0
      35.0      35.0    35.0   -45.0
      35.0      40.0    35.0   -40.0
      35.0      45.0    37.5   -35.0
      35.0      50.0    37.5   -30.0
      35.0      55.0    40.0   -25.0
      35.0      60.0    40.0   -20.0
      35.0      65.0    40.0   -15.0
      35.0      70.0    40.0    -5.0
      35.0      75.0    42.5     0.0
      35.0      80.0    42.5     5.0
      35.0      85.0    42.5    10.0
      35.0      90.0    42.5    15.0
      35.0      95.0    40.0    20.0
      35.0     100.0    40.0    25.0
      35.0     105.0    40.0    30.0
      35.0     110.0    40.0    35.0
      35.0     115.0    40.0    40.0
      35.0     120.0    40.0    45.0
      35.0     125.0    40.0    50.0
      35.0     130.0    40.0    55.0
      35.0     135.0    40.0    60.0
      35.0     140.0    40.0    65.0
      35.0     145.0    40.0    70.0
      35.0     150.0    40.0    75.0
      35.0     155.0    40.0    80.0
      35.0     160.0    40.0    85.0
      35.0     165.0    40.0    90.0
      35.0     170.0    40.0    95.0
      35.0     175.0    40.0   100.0
      35.0     180.0    40.0   105.0
      37.5    -180.0    42.5   105.0
      37.5    -175.0    42.5   110.0
      37.5    -170.0    42.5   115.0
      37.5    -165.0    42.5   120.0
      37.5    -160.0    42.5   125.0
      37.5    -155.0    42.5   130.0
      37.5    -150.0    45.0   140.0
      37.5    -145.0    45.0   145.0
      37.5    -140.0    45.0   150.0
      37.5    -135.0    45.0   155.0
      37.5    -130.0    45.0   160.0
      37.5    -125.0    42.5   165.0
      37.5    -120.0    42.5   170.0
      37.5    -115.0    42.5  -180.0
      37.5    -110.0    42.5  -175.0
      37.5    -105.0    40.0  -170.0
      37.5    -100.0    40.0  -165.0
      37.5     -95.0    40.0  -160.0
      37.5     -90.0    37.5  -155.0
      37.5     -85.0    37.5  -150.0
      37.5     -80.0    37.5  -145.0
      37.5     -75.0    35.0  -140.0
      37.5     -70.0    35.0  -135.0
      37.5     -65.0    32.5  -130.0
      37.5     -60.0    32.5  -125.0
      37.5     -55.0    32.5  -120.0
      37.5     -50.0    30.0  -115.0
      37.5     -45.0    30.0  -110.0
      37.5     -40.0    30.0  -105.0
      37.5     -35.0    30.0  -105.0
      37.5     -30.0    27.5  -100.0
      37.5     -25.0    27.5   -95.0
      37.5     -20.0    27.5   -90.0
      37.5     -15.0    27.5   -85.0
      37.5     -10.0    27.5   -85.0
      37.5      -5.0    27.5   -80.0
      37.5       0.0    27.5   -75.0
      37.5       5.0    27.5   -70.0
      37.5      10.0    27.5   -70.0
      37.5      15.0    30.0   -65.0
      37.5      20.0    30.0   -60.0
      37.5      25.0    32.5   -55.0
      37.5      30.0    35.0   -50.0
      37.5      35.0    35.0   -45.0
      37.5      40.0    37.5   -40.0
      37.5      45.0    37.5   -40.0
      37.5      50.0    40.0   -30.0
      37.5      55.0    40.0   -25.0
      37.5      60.0    42.5   -20.0
      37.5      65.0    42.5   -15.0
      37.5      70.0    42.5   -10.0
      37.5      75.0    42.5     0.0
      37.5      80.0    42.5     5.0
      37.5      85.0    42.5    10.0
      37.5      90.0    42.5    15.0
      37.5      95.0    42.5    20.0
      37.5     100.0    42.5    25.0
      37.5     105.0    42.5    30.0
      37.5     110.0    42.5    35.0
      37.5     115.0    42.5    40.0
      37.5     120.0    42.5    45.0
      37.5     125.0    42.5    50.0
      37.5     130.0    42.5    55.0
      37.5     135.0    42.5    60.0
      37.5     140.0    42.5    65.0
      37.5     145.0    42.5    70.0
      37.5     150.0    42.5    75.0
      37.5     155.0    42.5    80.0
      37.5     160.0    42.5    85.0
      37.5     165.0    42.5    90.0
      37.5     170.0    42.5    95.0
      37.5     175.0    42.5   100.0
      37.5     180.0    42.5   105.0
      40.0    -180.0    45.0   105.0
      40.0    -175.0    45.0   110.0
      40.0    -170.0    45.0   115.0
      40.0    -165.0    45.0   120.0
      40.0    -160.0    45.0   125.0
      40.0    -155.0    45.0   130.0
      40.0    -150.0    47.5   140.0
      40.0    -145.0    47.5   145.0
      40.0    -140.0    47.5   150.0
      40.0    -135.0    47.5   155.0
      40.0    -130.0    47.5   160.0
      40.0    -125.0    45.0   165.0
      40.0    -120.0    45.0   175.0
      40.0    -115.0    45.0  -180.0
      40.0    -110.0    45.0  -175.0
      40.0    -105.0    42.5  -170.0
      40.0    -100.0    42.5  -165.0
      40.0     -95.0    42.5  -160.0
      40.0     -90.0    40.0  -155.0
      40.0     -85.0    40.0  -150.0
      40.0     -80.0    40.0  -145.0
      40.0     -75.0    37.5  -140.0
      40.0     -70.0    37.5  -135.0
      40.0     -65.0    35.0  -130.0
      40.0     -60.0    35.0  -125.0
      40.0     -55.0    35.0  -120.0
      40.0     -50.0    32.5  -115.0
      40.0     -45.0    32.5  -110.0
      40.0     -40.0    32.5  -105.0
      40.0     -35.0    30.0  -105.0
      40.0     -30.0    30.0  -100.0
      40.0     -25.0    30.0   -95.0
      40.0     -20.0    30.0   -90.0
      40.0     -15.0    30.0   -85.0
      40.0     -10.0    30.0   -85.0
      40.0      -5.0    30.0   -80.0
      40.0       0.0    30.0   -75.0
      40.0       5.0    30.0   -70.0
      40.0      10.0    30.0   -70.0
      40.0      15.0    32.5   -65.0
      40.0      20.0    32.5   -60.0
      40.0      25.0    35.0   -55.0
      40.0      30.0    37.5   -50.0
      40.0      35.0    37.5   -50.0
      40.0      40.0    37.5   -45.0
      40.0      45.0    40.0   -40.0
      40.0      50.0    42.5   -30.0
      40.0      55.0    42.5   -25.0
      40.0      60.0    42.5   -20.0
      40.0      65.0    45.0   -15.0
      40.0      70.0    45.0   -10.0
      40.0      75.0    45.0     0.0
      40.0      80.0    45.0     5.0
      40.0      85.0    45.0    10.0
      40.0      90.0    45.0    15.0
      40.0      95.0    45.0    20.0
      40.0     100.0    45.0    25.0
      40.0     105.0    45.0    30.0
      40.0     110.0    45.0    35.0
      40.0     115.0    45.0    40.0
      40.0     120.0    45.0    45.0
      40.0     125.0    45.0    50.0
      40.0     130.0    45.0    55.0
      40.0     135.0    45.0    60.0
      40.0     140.0    45.0    65.0
      40.0     145.0    45.0    70.0
      40.0     150.0    45.0    75.0
      40.0     155.0    45.0    80.0
      40.0     160.0    45.0    85.0
      40.0     165.0    45.0    90.0
      40.0     170.0    45.0    95.0
      40.0     175.0    45.0   100.0
      40.0     180.0    45.0   105.0
      42.5    -180.0    47.5   105.0
      42.5    -175.0    47.5   110.0
      42.5    -170.0    47.5   115.0
      42.5    -165.0    47.5   120.0
      42.5    -160.0    47.5   125.0
      42.5    -155.0    47.5   130.0
      42.5    -150.0    50.0   140.0
      42.5    -145.0    50.0   145.0
      42.5    -140.0    50.0   150.0
      42.5    -135.0    50.0   155.0
      42.5    -130.0    50.0   160.0
      42.5    -125.0    47.5   165.0
      42.5    -120.0    47.5   175.0
      42.5    -115.0    47.5  -180.0
      42.5    -110.0    47.5  -175.0
      42.5    -105.0    45.0  -170.0
      42.5    -100.0    45.0  -165.0
      42.5     -95.0    45.0  -160.0
      42.5     -90.0    42.5  -155.0
      42.5     -85.0    42.5  -150.0
      42.5     -80.0    42.5  -145.0
      42.5     -75.0    40.0  -140.0
      42.5     -70.0    40.0  -135.0
      42.5     -65.0    37.5  -130.0
      42.5     -60.0    37.5  -125.0
      42.5     -55.0    37.5  -120.0
      42.5     -50.0    35.0  -115.0
      42.5     -45.0    35.0  -110.0
      42.5     -40.0    35.0  -105.0
      42.5     -35.0    32.5  -105.0
      42.5     -30.0    32.5  -100.0
      42.5     -25.0    32.5   -95.0
      42.5     -20.0    32.5   -90.0
      42.5     -15.0    32.5   -85.0
      42.5     -10.0    32.5   -85.0
      42.5      -5.0    32.5   -80.0
      42.5       0.0    32.5   -75.0
      42.5       5.0    32.5   -70.0
